meanRR,sdnn,rmssd,pnn50,pnn20,hrMean,hrStd,hrRange,cvRR,vlfPower,lfPower,hfPower,lfHfRatio,totalPower,lfNorm,hfNorm,sd1,sd2,sd1sd2Ratio,sampleEntropy,dfaAlpha1,tempMean,tempSlope,tempStd,tempRange,accelMagnitudeMean,accelMagnitudeStd,stepCount,activityType,ppgAmpMean,ppgAmpStd,ppgAmpCV,ppgRiseTimeMean,ppgRiseTimeStd,ppgWidthMean,ppgWidthStd,ppgAreaMean,label,stress_binary,subject
674.2995689655172,94.06023796503504,143.59378430263226,59.64912280701754,80.7017543859649,90.83741983582058,13.76144431112815,54.052785923753675,0.13949324943116664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.43197981165062,86.00733733867511,1.1909679218215932,1.7346010553881064,0.5761009275893484,31.386333333333333,-0.021700376742656326,0.013929489703612984,0.05999999999999872,63.89733216261731,2.32320796703581,114.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
732.6144366197183,98.8405614272273,128.3045344928564,47.14285714285714,77.14285714285715,83.3772374495683,11.234861850869686,44.62953995157385,0.1349148426330192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37785648218885,106.46595396182795,0.8582824187622575,2.159484249353372,0.7472226345030684,31.398000000000003,0.023467074081141973,0.016033437863013096,0.0799999999999983,63.66687537918226,0.5566596886539965,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
625.48828125,95.22519705488598,130.5056130201376,58.730158730158735,85.71428571428571,98.19284106049784,15.322529794020832,57.11967545638946,0.15224137671226112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.01843234241451,98.12997140243341,0.947910521250879,1.550597412411167,0.6663295765383028,31.399,-0.004433410302254438,0.012898055381954914,0.05999999999999872,63.90634884810268,1.066781979598538,95.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
692.2063253012049,40.66711435159337,34.68197192821176,10.975609756097562,40.243902439024396,86.9797401555937,5.194680792531569,26.008708272859224,0.05874998951201087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.60167324176936,49.26083533406021,0.4994164852247061,1.8632184332102,1.047268035555721,31.364333333333338,-0.04276740915640416,0.018329085345306757,0.08000000000000185,63.85589073401082,0.5537402534521606,140.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
646.756329113924,56.13735836589171,66.22039886591999,20.51282051282051,53.84615384615385,93.45787164550157,8.106925658527778,43.910806174957116,0.08679831311863868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12775436278645,63.66840069856398,0.7402063479796093,1.5163474893680884,0.8615473455606182,31.333000000000002,-0.034567266792836907,0.015876089228933448,0.060000000000002274,63.69545255611582,1.6416132092706228,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
683.531746031746,78.4754365214032,125.53439197506151,43.54838709677419,59.67741935483871,88.92156848506474,10.27219355242983,54.052785923753675,0.11480876634771324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.43240645629368,62.03971840019133,1.4415346936200448,0.9405553538737863,0.3883728947540053,31.319666666666663,-0.051500894112747206,0.025741987690638894,0.120000000000001,63.938908016369915,2.5980310834149507,95.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
655.9495192307693,91.50134019301176,139.839856104732,60.78431372549019,84.31372549019608,93.341007908984,13.832028450603609,55.29953917050692,0.13949448472851264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.86347527926785,83.43533126725434,1.1968967314265464,2.367123614131617,0.6114231140884482,31.287,-0.012166877897185872,0.014088780069593106,0.05999999999999872,64.53824946593166,4.854236062678626,79.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
692.5480769230769,93.79506128594734,137.4561586711946,64.0625,79.6875,88.25058525585318,12.263332887925982,51.42857142857143,0.13543472924315894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.92976948766203,88.34020952878792,1.1085526059992998,1.9459101490553135,0.4525904945549933,31.253333333333334,-0.013466900467025412,0.01166716476322622,0.03999999999999915,64.17762565857593,1.5879858456386822,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
680.2734375,66.42835168313162,99.36693900909887,34.177215189873415,63.29113924050633,89.03056549762167,8.736683891233668,50.18181818181819,0.09764948625255065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.70850405749198,62.23318168101452,1.1361865510897224,2.456735772821304,0.7048543800333,31.24533333333334,-0.003000052084233871,0.01233651811569867,0.03999999999999915,64.0765322774075,0.5334958989207375,136.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
716.6940789473684,86.12544241477282,127.55207269974095,54.666666666666664,72.0,84.95427101833221,10.586384391352063,50.15673981191222,0.12017043944505307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.79981779496642,79.81477757302548,1.1376316586473014,1.8044984950054848,0.4279500590535926,31.212666666666664,-0.06720116668691375,0.023276879305037607,0.0799999999999983,64.25760471601976,0.5424422349767497,145.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
726.3671875,88.35315837499991,131.17651649976324,56.9620253164557,70.88607594936708,83.87050444849832,10.677314067933073,46.73427991886409,0.12163704514116686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.34170802136279,82.50895592316037,1.1312918334379463,1.6236225474260568,0.5821073468415414,31.146333333333327,-0.06556780499662118,0.023284068334696633,0.08000000000000185,64.39140348854558,0.34735733412302316,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
684.5703125,69.88127036399608,106.42495368758712,36.708860759493675,67.08860759493672,88.55575157710777,9.171422221989587,55.29953917050692,0.10208048623784877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7345355390544,63.91506787124521,1.184924589169163,2.3513752571634776,0.4974767186119017,31.098333333333326,-0.029633847809856322,0.016071666554213833,0.0799999999999983,64.0719059007359,0.30496888564571445,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
703.327922077922,83.35663718858015,115.30839922818194,51.31578947368421,76.31578947368422,86.52728339654948,10.542207764806129,53.79310344827586,0.1185174576068445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0665520321475,84.458591430313,0.971677962446968,1.6863989535702288,0.6587337299754858,31.057,-0.04976753068629657,0.020315503077008672,0.09999999999999787,64.2821778392652,1.99740523483874,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
710.44921875,103.68073973998621,143.81306846289834,65.07936507936508,87.3015873015873,86.29158879871851,12.919420402451674,47.85643070787637,0.14593687628006305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46394208209699,103.4347486090727,0.9906143096006853,2.0149030205422647,0.6094014794734565,31.023,-0.020367020260765187,0.013104025380452555,0.060000000000002274,64.1797013691383,0.37481262506357355,86.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
760.7548701298701,102.40540090986036,153.79443824533243,50.0,75.0,80.30496026280389,10.992340559853005,51.00569259962049,0.13461024691485513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.47080312379178,95.0362917968594,1.1518842018561313,1.1169614273363062,0.635469247277113,30.97833333333334,-0.037833990173423544,0.016071666554214655,0.060000000000002274,64.24987894005794,0.4501565246681158,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
720.0342465753424,70.54136290381159,92.45708581289965,33.33333333333333,69.44444444444444,84.14244821253654,8.513146799152086,44.36974789915966,0.09796945525761229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83564281351643,75.27808114658993,0.8745659003357681,0.0,0.8361251262733241,30.981333333333335,0.039200680567364025,0.015681630291247126,0.060000000000002274,64.0387374839012,0.4869291093682212,155.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
706.25,96.01019837792009,145.27548751237924,70.27027027027027,86.48648648648648,86.53003649734654,11.877484066396022,47.85643070787637,0.1359436437209488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.42113392037372,87.68826622509967,1.1794181635988454,1.845826690498331,0.4294445879989749,31.042666666666666,0.061934408583476916,0.021325661102961448,0.0799999999999983,63.98046055417581,0.474619602524176,143.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
676.5350877192982,112.01240253989747,148.5255847669254,67.85714285714286,82.14285714285714,91.20449556098463,15.762643308458193,56.50254668930391,0.16556776518052918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.97091402128459,116.20052448777399,0.9119658838754579,2.3025850929940455,0.8494922893975461,31.093999999999998,0.05780100348964927,0.02127327669295943,0.0799999999999983,63.35095988948365,1.5771445486544378,130.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
711.5542763157895,78.91025317707008,109.28567781278569,49.333333333333336,78.66666666666666,85.35635257579754,9.564966629289183,50.15673981191222,0.1108984315091791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.79349712786333,80.63888987484728,0.9647143859321472,1.6357552207514738,0.6873494876122356,31.1,0.005533429399839144,0.012936924547062741,0.05999999999999872,63.94946878109428,0.38716364307200923,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f12
718.9700704225352,95.50050828396134,128.8064413387667,52.85714285714286,81.42857142857143,84.84471349569809,10.726955528274651,41.58192090395481,0.13282960197193766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72086429211878,99.14557276643663,0.9251130608543793,1.341173925839421,0.7334024829063994,31.130999999999997,0.04343408739736412,0.018809772230964077,0.08000000000000185,63.95699581924183,0.5300538739688802,64.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f12
729.5866935483871,93.98828621182373,137.92373698301773,55.73770491803278,78.68852459016394,83.60860286633442,10.991100397807953,45.71428571428571,0.12882401370933216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.33600511849123,86.20061868422822,1.1407807347499164,1.7346010553881064,0.5510405982593575,31.168000000000006,0.03106720602790001,0.014498593208340885,0.060000000000002274,63.96588999900259,1.3496646062360493,105.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f12
690.4871323529412,93.05782070447279,153.02168689583763,80.59701492537313,91.04477611940298,88.53713089567995,12.496828923539438,51.42857142857143,0.13477125980228472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0147500519264,74.87037161422681,1.4560466002977805,2.1972245773362196,0.3622214432373189,31.183,0.03890067535892868,0.01748161018215073,0.060000000000002274,64.33965346333217,1.5344345369541266,108.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f12
673.3333333333334,90.16854603918054,140.1903003509872,71.62162162162163,89.1891891891892,90.78963729682583,12.893226111674904,54.052785923753675,0.13391368223640673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8006246185493,79.96675005852566,1.248026517840324,2.0614230361771577,0.4940040914402696,31.191,-0.004100071181793431,0.012368132894542515,0.03999999999999915,64.29485955421879,0.35539980664717963,123.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f12
712.1147260273973,100.41815946639502,154.26253353770716,70.83333333333334,90.27777777777779,85.95637302159882,12.37827445898388,51.2788906009245,0.14101401894409304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8416541457536,91.13954539007975,1.2052030068355981,2.1972245773362196,0.45738099690841116,31.192,-0.001333356481890911,0.011396248373365779,0.03999999999999915,64.37454380393855,0.5214378979343948,96.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f12
696.533203125,86.69756272259013,114.76919449901347,44.44444444444444,65.07936507936508,87.46309051123662,10.966468816475322,52.631578947368425,0.1244701075750891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8057351254248,92.22483042455647,0.8870250533270984,1.348073148299693,0.8474670053314272,31.465,-0.019833677668007785,0.013993423440373038,0.05999999999999872,64.10260231272429,0.6269288462523673,122.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f12
714.0410958904109,80.4213271933033,110.92955272785868,43.05555555555556,72.22222222222221,85.07226905977365,9.502447136927241,46.73427991886409,0.11262842945057346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.98934396321657,80.32394774605913,0.9833847336903577,1.3451362886263831,0.6954925111595365,31.456666666666663,-0.016400284727164392,0.01137665033930514,0.03999999999999915,64.15944594007922,0.5087835020634862,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f12
713.3152173913044,94.73388765857722,155.73213814464546,54.41176470588235,73.52941176470588,85.63873159985712,11.832605969838456,52.36363636363636,0.13280788822231016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.92338000911488,73.54813254534845,1.5081739830813723,1.2840155119994723,0.5307716535561897,32.196000000000005,0.09253493984274158,0.02985039405275305,0.10000000000000142,63.95755670660666,0.4763314258451979,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f12
680.2083333333334,117.90029433130815,170.00859039960037,70.45454545454545,95.45454545454545,90.90067872972526,16.049650437242644,56.50254668930391,0.1733296823247409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.60376786994641,116.81058350977007,1.041033819163958,1.791759469228055,0.5760112193264093,32.018833333333326,-0.05711765829266786,0.021577275095754616,0.08000000000000185,64.002607200574,0.5266436024225783,108.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
664.5408163265306,94.61955891636815,132.6400534871066,68.75,85.41666666666666,92.19891495529154,13.896742289915323,56.888888888888886,0.14238336696820084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.74865878181024,94.74865878181024,1.0,0.0,0.8742164370964468,31.99016666666667,-0.026683796593695994,0.012870993845319773,0.08000000000000185,63.99067039426852,0.5203902736382694,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
662.9464285714286,100.5053150802235,140.31722685987575,68.75,79.16666666666666,92.6291684695063,14.469136984311103,56.888888888888886,0.15160397695602737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2624854431033,102.34346450138835,0.9796667127849984,1.791759469228055,0.6400771808183443,31.977833333333333,0.027083803538253234,0.015426073311000854,0.05000000000000071,64.24712751015679,2.1739953507792205,101.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
677.7012711864406,106.72191349238878,133.04208098380002,77.58620689655173,96.55172413793103,90.818396486714,15.008795683111824,56.50254668930391,0.15747633659525598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.86370429974893,117.2158541015521,0.8093077939573091,2.0149030205422647,0.9163456042137109,31.983666666666668,0.009900171877990764,0.011420698623255758,0.05000000000000071,64.05671292026416,0.6651674920061921,77.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
742.5,95.08194975055648,137.01793976091793,57.14285714285714,83.6734693877551,82.15212175374747,10.873711902732671,47.778801843317964,0.12805649798054744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85216317817383,91.56094731798599,1.0687106899226237,1.9095425048844386,0.6111203457884269,32.01,0.03196722165315269,0.01676817068487702,0.05999999999999872,63.985846378825364,1.0555220476453757,142.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
757.4013157894736,110.17347506370479,171.84963286828486,73.21428571428571,91.07142857142857,81.0423255619192,12.9312946723177,47.85643070787637,0.14546248173448972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.61510937348658,98.3475934508881,1.2467525139261995,2.639057329615259,0.5674903647791798,31.981666666666673,-0.031300543412210946,0.01627860640531962,0.08000000000000185,64.19187691743257,1.896712908898401,103.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
622.8125,92.57393711465535,139.03938841426282,57.14285714285714,71.42857142857143,98.37035842534698,14.135482638014915,58.567639257294445,0.14863853425333523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.33035714285712,86.524932600506,1.1479969317222702,1.8870696490323797,0.6528985411246929,32.00633333333333,0.07496796819387601,0.025741987690639047,0.09999999999999787,64.62290698733467,4.938991718293548,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
639.9147727272727,108.19832932421737,132.45398773264273,60.46511627906976,88.37209302325581,96.51064704293076,16.820719394405028,54.15384615384616,0.16908240586958717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.76183731979421,121.00001004600097,0.7831556153075384,1.466337068793427,0.8998615243062752,32.04883333333333,0.07148457438497603,0.026707256417082,0.120000000000001,65.00558756382212,7.792324095729412,101.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
735.6418918918919,122.49986593729258,168.58836780874495,69.44444444444444,88.88888888888889,83.96489796433598,15.041719863881397,53.41281669150521,0.16652105771498785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.85249424742301,125.48694526244394,0.9630682617595925,1.791759469228055,0.6513066861986022,32.063,-0.04050070313720814,0.028945194208753168,0.10999999999999943,64.32405547886724,4.488622787672337,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
709.6354166666666,120.53261404743176,160.04324192453203,82.85714285714286,91.42857142857143,87.04630112091938,15.309045657319453,50.15673981191222,0.16985146346500476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.80374935774806,128.81360864465688,0.8912392919170816,0.0,0.9312037640291341,32.056333333333335,-0.011033524887563907,0.012932611519923773,0.060000000000002274,64.40643584152966,3.9786534762913046,93.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
766.6903409090909,135.85656201421756,178.56623746607502,76.74418604651163,95.34883720930233,80.81263112692379,14.91966550514735,51.98879551820728,0.1771987395238706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.75548198920691,142.9882103099842,0.8934686413113764,0.0,0.8607930700523427,32.03933333333334,-0.009433497109323943,0.017051893885333406,0.07000000000000028,64.4458288865952,4.607947182079411,83.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
807.3979591836735,134.46383612300733,185.17987278983193,70.83333333333334,83.33333333333334,76.55805211536122,13.922846391591467,44.70686070686071,0.16653972752043877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.32434014618818,137.67278895842924,0.9611510099221129,1.252762968495368,0.678961279210641,32.039833333333334,-0.009416830153304646,0.015577224729230836,0.07000000000000028,64.18422120282817,0.8175502260002878,141.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
614.1826923076923,118.49408301377763,155.03510533038613,62.745098039215684,72.54901960784314,101.18446583702271,18.658684404291385,59.96096291476904,0.19292970071910565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66855863940546,125.81421403087127,0.8796188848125738,1.3545456628053103,0.6286747370577639,31.994000000000007,-0.04526745255995123,0.01756756234831545,0.08000000000000185,65.32930129532063,8.735807164219723,107.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
721.3541666666666,128.98177373092844,195.35441623386242,68.29268292682927,82.92682926829268,85.96682924694227,16.145602221845966,53.41281669150521,0.1788050581685073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.85221266463796,115.64662783880817,1.2093064473922082,0.0,0.5523798127342596,31.95733333333333,-0.013733571763388656,0.013674845326369563,0.05999999999999872,64.48834119642264,6.422845148888009,114.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
854.8177083333334,153.43062521612495,238.1565498170157,87.2340425531915,95.74468085106383,72.66993175527217,14.298506812442582,46.195488721804516,0.17948929195123223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.2026590033845,136.83593373996624,1.2438447588396344,1.6094379124341003,0.366816697254424,31.884666666666664,-0.12266879633325013,0.03800315629555019,0.14000000000000057,64.86168764916611,2.372329697089821,118.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
805.4245283018868,121.6330669206496,186.36979078774874,71.15384615384616,86.53846153846155,76.28621230592331,12.260851477984142,48.48484848484849,0.1510173363817143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.06629718544076,110.1065012805595,1.2085235262028533,2.0149030205422647,0.7039031836863717,31.831,0.015566936925986407,0.015274339243665325,0.060000000000002274,64.65970481626087,3.250713658935828,109.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
764.7727272727273,122.38357584227862,177.82219226009218,70.37037037037037,92.5925925925926,80.58505418407067,13.743081505231471,48.76190476190476,0.16002607242378186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.90920017343807,119.26855177800024,1.0640625569903766,2.3025850929940455,0.794838322440456,31.794333333333334,-0.11056858626017123,0.034923307088013854,0.120000000000001,64.53236226377366,2.251686145065784,108.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
759.375,105.54773573710982,150.1618384422586,71.7948717948718,92.3076923076923,80.54866877603244,11.48112576179865,44.73118279569893,0.13899290302829276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.53019953087818,102.76901635014111,1.0463289749170643,1.9459101490553135,0.632178004429629,31.728666666666673,-0.01786697685723184,0.01671485363198318,0.0799999999999983,64.71227557707618,2.9755008075698344,127.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
691.722972972973,118.51955027699168,154.59189666308157,77.77777777777779,88.88888888888889,89.41215384852242,16.251312547850887,52.631578947368425,0.17133961847125537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.86184682902079,128.6423690973706,0.8617833114151408,0.0,1.1895023439718468,31.68633333333333,-0.07856803069495831,0.02600075098153761,0.10000000000000142,64.51620686479562,4.7942763455696324,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
849.609375,131.01397268347546,194.4689444690417,87.09677419354838,93.54838709677419,72.38499180504074,11.940994760599015,44.582043343653254,0.1542049517561826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.75330938192096,125.16894664801298,1.116517420050842,0.0,0.8075561097710918,31.622333333333334,-0.02916717304117818,0.014214927231836504,0.05999999999999872,64.25280706396964,1.5593898622046858,122.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f13
875.3720238095239,116.49250698220646,148.5126975765487,70.73170731707317,87.8048780487805,69.80377220919142,9.806015506509507,35.776397515527954,0.13307771303364682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.31751128121127,122.46257478021104,0.868163285575401,0.0,0.5056017384040523,31.571666666666662,-0.09470164412578044,0.02911047585907768,0.09999999999999787,64.1506156331152,1.8320786215903542,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f13
683.8942307692307,95.47895425679766,154.1178539663209,71.05263157894737,86.8421052631579,89.44947980019374,12.795943804823901,52.631578947368425,0.13961070288515934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.43080698942046,74.29314115442072,1.486419947702661,0.0,0.3930559230625645,31.509999999999998,-0.027533811350902798,0.015086916940234417,0.08000000000000185,64.06708274116315,1.3324634160294437,84.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f13
774.7961956521739,111.97679682359191,157.61556055972252,75.55555555555556,88.88888888888889,79.09339099337639,11.824673811692271,44.73118279569893,0.1445241954619266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.64885196677245,110.13724740280723,1.0228043157350708,1.2992829841302609,0.7023675954069036,31.468333333333337,-0.06583447629298927,0.022043446386428488,0.08000000000000185,64.0717446164203,1.2090419016068203,111.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f13
730.078125,128.21328161673694,184.877493221863,71.7948717948718,87.17948717948718,84.81478902767907,15.538688990036865,48.94117647058823,0.17561583784850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.40596518688847,124.84966921800854,1.0605231556976362,1.6094379124341003,0.602189309482647,31.41133333333334,-0.07226792131806523,0.025578931358212466,0.09999999999999787,64.44857460072993,4.02124149677507,92.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f13
661.4583333333334,100.65209136394017,127.56981141138598,63.41463414634146,75.60975609756098,92.86080104909504,14.700758767128882,55.54716981132076,0.15216694127461822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.32567912939449,111.27755122670607,0.8207017329428505,1.5040773967762742,0.8059455100837762,30.596666666666668,-0.13560235420753253,0.04198691434590147,0.14000000000000057,64.2618365602499,3.1787477300661124,133.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f13
774.4932432432432,130.5485420373513,174.53745916787543,86.11111111111111,91.66666666666666,79.73577001848831,14.010352016129124,48.76190476190476,0.16855994958803047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.11155736267646,136.77772962521556,0.9147070777201409,0.0,0.8744747437264281,30.51533333333333,-0.06640115279779459,0.023957191016367972,0.08000000000000185,64.32535125766513,2.5893553202173325,140.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,PS_f13
640.224358974359,117.61092251561082,158.59668700287995,73.68421052631578,89.47368421052632,96.9629030280256,18.317530489409098,55.54716981132076,0.18370266745867622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.61921598625732,123.05430554993144,0.9233258070775453,1.6094379124341003,1.040819472756934,28.447333333333333,0.29267174777339244,0.08647183335478549,0.26000000000000156,64.08102219062532,3.1864406583530136,125.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f15
636.2645348837209,112.27685279516896,155.03620808847327,78.57142857142857,88.09523809523809,97.25899044548012,17.353368546708634,55.54716981132076,0.17646253506128212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.94036266774876,114.68547062640727,0.9673445298850597,2.4849066497880004,0.733391554087063,28.759333333333334,0.30367193874894494,0.08944022414973811,0.3000000000000007,63.751359925419315,3.5862111227652127,132.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f15
514.9739583333334,88.67926443301842,115.29387606912412,57.446808510638306,72.3404255319149,119.82948483602325,19.91942284315076,66.32727272727273,0.17220145406967924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.40611686440364,94.62282561899167,0.8708904677632453,1.791759469228055,0.5889814291430187,29.030333333333328,0.23977082935466573,0.07043122801751912,0.259999999999998,64.29109773132657,5.947535290370185,106.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,PS_f15
